Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.0024	0.0029	0.0034	0.0046	0.0073	0.0059	0.0073	0.0091	0.0123	0.0134
SCREEN	0.0279	0.0356	0.0429	0.0497	0.0576	0.0626	0.0686	0.0751	0.0826	0.0894
SpeedAcc	0.0263	0.033	0.0391	0.044	0.0498	0.0538	0.0585	0.0632	0.0687	0.0731
EWMA	0.0413	0.0458	0.0512	0.058	0.0647	0.0706	0.0764	0.0814	0.088	0.0951
LsGreedy	0.0013	0.0017	0.0077	0.0082	0.015	0.0125	0.0207	0.0295	0.0413	0.0496
P-Single-Soft	0.0046	0.0073	0.0122	0.0085	0.0133	0.0176	0.01	0.0175	0.0241	0.033
S-Multi-Soft	0.0025	0.0029	0.0035	0.0038	0.0064	0.0068	0.0075	0.0063	0.0078	0.0095
C-Soft	0.0014	0.0017	0.0019	0.0022	0.0048	0.0051	0.0058	0.0038	0.008	0.0104
