Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.0054	0.0062	0.007	0.0082	0.0084	0.0104	0.0112	0.0144	0.0201	0.0231
SCREEN	0.0261	0.0322	0.0371	0.0411	0.0457	0.0501	0.0535	0.0572	0.0602	0.0637
SpeedAcc	0.0262	0.0325	0.0375	0.0415	0.0462	0.0508	0.0545	0.0582	0.0611	0.0648
EWMA	0.0197	0.0206	0.0226	0.0246	0.0266	0.0295	0.0317	0.0337	0.0366	0.039
LsGreedy	0.0058	0.0054	0.0061	0.0061	0.0073	0.0096	0.0127	0.0293	0.0474	0.0646
P-Single-Soft	0.0057	0.0069	0.0071	0.0078	0.0082	0.0095	0.0094	0.0112	0.015	0.0146
S-Multi-Soft	0.0054	0.0059	0.0065	0.0068	0.0077	0.0079	0.0086	0.0097	0.0101	0.0111
C-Soft	0.0048	0.005	0.0055	0.0057	0.0068	0.0068	0.0078	0.009	0.01	0.0103
