Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.005	0.0063	0.0073	0.0082	0.009	0.0096	0.0103	0.0111	0.0119	0.0128
SCREEN	0.008	0.0096	0.0112	0.0125	0.0137	0.0149	0.016	0.0169	0.0179	0.0187
SpeedAcc	0.008	0.0096	0.0112	0.0125	0.0137	0.0149	0.016	0.0169	0.0179	0.0187
EWMA	0.0052	0.0052	0.0056	0.0059	0.0061	0.0065	0.007	0.0074	0.0079	0.0082
LsGreedy	0.0005	0.0006	0.0008	0.001	0.0016	0.0023	0.0034	0.0099	0.0136	0.015
P-Single-Soft	0.0049	0.0062	0.0072	0.0079	0.0088	0.0095	0.0101	0.0108	0.0118	0.0126
S-Multi-Soft	0.005	0.0064	0.0073	0.0081	0.009	0.0096	0.0103	0.0109	0.0118	0.0121
C-Soft	0.0039	0.0053	0.006	0.0066	0.0075	0.0079	0.0084	0.009	0.0098	0.0101
