Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.0031	0.0038	0.0044	0.0052	0.0065	0.0067	0.0087	0.0118	0.0121	0.0137
SCREEN	0.0243	0.03	0.0362	0.0413	0.0459	0.0516	0.0561	0.0602	0.0642	0.0678
SpeedAcc	0.0244	0.03	0.0363	0.0412	0.0457	0.0515	0.0558	0.0602	0.064	0.0677
EWMA	0.0277	0.029	0.0308	0.0324	0.0348	0.0379	0.0408	0.0448	0.0477	0.0501
LsGreedy	0.0018	0.0024	0.0036	0.0042	0.006	0.0076	0.0115	0.0191	0.0271	0.0333
P-Single-Soft	0.003	0.0042	0.0054	0.006	0.0074	0.0073	0.0084	0.0107	0.0114	0.0135
S-Multi-Soft	0.003	0.0038	0.0044	0.005	0.0061	0.0061	0.0072	0.007	0.0083	0.0089
C-Soft	0.0022	0.0027	0.0037	0.004	0.0047	0.0054	0.0066	0.0067	0.0093	0.0084
