Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
HARD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SOFT	0.4048	0.6863	0.5501	0.6352	1.9303	0.6674	0.5539	0.5905	0.615	0.6459
