Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.001	0.0016	0.0021	0.0027	0.0034	0.004	0.0048	0.0055	0.0064	0.0072
SCREEN	0.0066	0.0098	0.0127	0.0156	0.0183	0.021	0.0236	0.0261	0.0284	0.0306
SpeedAcc	0.0067	0.0099	0.0129	0.0159	0.0187	0.0214	0.0241	0.0267	0.0291	0.0314
EWMA	0.011	0.0115	0.012	0.0126	0.013	0.0136	0.0141	0.0146	0.0152	0.0158
LsGreedy	0.0005	0.0008	0.0012	0.0019	0.003	0.0044	0.006	0.0094	0.0163	0.0223
P-Single-Soft	0.001	0.0015	0.002	0.0026	0.0031	0.0038	0.0044	0.0051	0.0058	0.0066
S-Multi-Soft	0.0011	0.0017	0.0023	0.0029	0.0036	0.0043	0.0049	0.0057	0.0065	0.0072
C-Soft	0.0002	0.0003	0.0004	0.0005	0.0006	0.0008	0.001	0.0013	0.0016	0.0018
