Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.0002	0.0004	0.0006	0.0007	0.001	0.001	0.0014	0.0021	0.0024	0.003
SCREEN	0.0097	0.0141	0.0192	0.0235	0.0275	0.0315	0.0356	0.0388	0.0431	0.0468
SpeedAcc	0.0093	0.0135	0.0182	0.0223	0.0258	0.0296	0.0333	0.0363	0.0401	0.0434
EWMA	0.0163	0.0189	0.0224	0.0255	0.028	0.0306	0.0337	0.0363	0.0395	0.0426
LsGreedy	0.0003	0.0003	0.0005	0.0008	0.0013	0.0017	0.003	0.0049	0.0084	0.01
P-Single-Soft	0.0003	0.0003	0.0005	0.0008	0.0008	0.001	0.0013	0.0018	0.0022	0.0025
S-Multi-Soft	0.0002	0.0004	0.0005	0.0006	0.0008	0.0009	0.0011	0.0014	0.0016	0.0018
C-Soft	0.0001	0.0001	0.0002	0.0002	0.0003	0.0005	0.0006	0.0009	0.0013	0.0014
