Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.0003	0.0005	0.0007	0.0009	0.0012	0.0014	0.0018	0.0024	0.0028	0.0033
SCREEN	0.0087	0.0128	0.0172	0.0212	0.0255	0.03	0.034	0.038	0.0416	0.0451
SpeedAcc	0.0087	0.0128	0.0172	0.0212	0.0255	0.03	0.0339	0.038	0.0416	0.0451
EWMA	0.0161	0.0185	0.0213	0.0237	0.0267	0.0297	0.0326	0.0362	0.0388	0.0412
LsGreedy	0.0006	0.0005	0.0007	0.0009	0.0012	0.0021	0.0032	0.0063	0.0099	0.0128
P-Single-Soft	0.0003	0.0005	0.0007	0.0009	0.0012	0.0014	0.0017	0.0021	0.0024	0.0029
S-Multi-Soft	0.0003	0.0005	0.0007	0.0009	0.0011	0.0013	0.0016	0.0017	0.0021	0.0024
C-Soft	0.0002	0.0003	0.0004	0.0005	0.0006	0.0008	0.001	0.0012	0.0017	0.0017
