Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.0012	0.0013	0.0014	0.0016	0.0017	0.0018	0.002	0.0022	0.0028	0.0027
SCREEN	0.0099	0.0133	0.0174	0.0219	0.0257	0.03	0.034	0.0373	0.0413	0.0451
SpeedAcc	0.0092	0.0124	0.0159	0.02	0.0231	0.0271	0.0306	0.0334	0.0369	0.0404
EWMA	0.0212	0.0233	0.0258	0.0293	0.0321	0.0352	0.0384	0.0415	0.0443	0.0473
LsGreedy	0.0014	0.0014	0.0016	0.0019	0.0022	0.0027	0.0034	0.0044	0.0063	0.0092
P-Single-Soft	0.0012	0.0013	0.0014	0.0015	0.0017	0.0017	0.0019	0.0021	0.0026	0.0044
S-Multi-Soft	0.0012	0.0012	0.0014	0.0014	0.0016	0.0017	0.0018	0.002	0.0022	0.0023
C-Soft	0.001	0.0011	0.0012	0.0012	0.0013	0.0014	0.0015	0.0019	0.0022	0.0022
