Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.0009	0.0014	0.0018	0.0023	0.0028	0.0032	0.0037	0.0042	0.0048	0.0054
SCREEN	0.0018	0.0026	0.0034	0.0043	0.0051	0.006	0.0069	0.0077	0.0085	0.0093
SpeedAcc	0.0018	0.0026	0.0035	0.0043	0.0051	0.006	0.0069	0.0077	0.0085	0.0093
EWMA	0.0032	0.0033	0.0036	0.0039	0.0043	0.0046	0.0051	0.0054	0.0058	0.0061
LsGreedy	0.0001	0.0002	0.0002	0.0003	0.0004	0.0007	0.0011	0.0042	0.006	0.0069
P-Single-Soft	0.0009	0.0014	0.0018	0.0022	0.0027	0.0031	0.0036	0.0041	0.0047	0.0052
S-Multi-Soft	0.0009	0.0014	0.0018	0.0023	0.0028	0.0032	0.0037	0.0042	0.0048	0.0051
C-Soft	0.0006	0.001	0.0013	0.0016	0.002	0.0023	0.0026	0.003	0.0035	0.0038
