Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.0003	0.0004	0.0006	0.0008	0.0011	0.0013	0.0016	0.0021	0.0026	0.003
SCREEN	0.0108	0.016	0.0213	0.0265	0.0316	0.0359	0.0401	0.0447	0.0499	0.0555
SpeedAcc	0.0101	0.0149	0.0195	0.0238	0.0281	0.0316	0.0351	0.0387	0.0429	0.0468
EWMA	0.0265	0.0311	0.0361	0.0417	0.0464	0.0512	0.0556	0.0592	0.064	0.0696
LsGreedy	0.0003	0.0003	0.0009	0.0012	0.0025	0.0031	0.0052	0.0088	0.0128	0.0165
P-Single-Soft	0.0003	0.0006	0.0011	0.0009	0.0013	0.0019	0.0015	0.0024	0.0042	0.0047
S-Multi-Soft	0.0003	0.0004	0.0006	0.0007	0.001	0.0012	0.0014	0.0016	0.0018	0.0022
C-Soft	0.0001	0.0002	0.0002	0.0003	0.0005	0.0006	0.0007	0.0008	0.0012	0.0018
