Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.8923	0.8937	0.8974	0.8926	0.8912	0.8835	0.8704	0.8669	0.8594	0.8455
SCREEN	0.3728	0.3783	0.39	0.3953	0.3954	0.4048	0.4127	0.416	0.4204	0.4259
SpeedAcc	0.3728	0.3783	0.3898	0.3953	0.3955	0.4048	0.4125	0.4159	0.4203	0.4258
EWMA	0.6269	0.6827	0.7167	0.7341	0.747	0.7534	0.7632	0.7718	0.7767	0.7823
LsGreedy	0.9342	0.9453	0.9494	0.9569	0.9535	0.9467	0.9394	0.9026	0.769	0.3924
P-Single-Soft	0.8939	0.8949	0.8997	0.8962	0.8953	0.886	0.8799	0.869	0.8621	0.8531
S-Multi-Soft	0.8933	0.8915	0.8992	0.8964	0.8973	0.8883	0.8836	0.8762	0.8684	0.8604
C-Soft	0.9647	0.9623	0.9687	0.9629	0.9638	0.955	0.9496	0.9402	0.933	0.9219
