Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.9871	0.9855	0.9844	0.9852	0.9802	0.9832	0.9796	0.9733	0.9725	0.9683
SCREEN	0.589	0.5933	0.5945	0.5951	0.5943	0.5951	0.5953	0.5992	0.5964	0.5988
SpeedAcc	0.5996	0.6056	0.6088	0.6095	0.6108	0.6127	0.6134	0.6181	0.6165	0.6201
EWMA	0.5086	0.5683	0.6022	0.6216	0.6354	0.6478	0.6535	0.6592	0.6621	0.6645
LsGreedy	0.9805	0.9875	0.9861	0.9822	0.9759	0.9719	0.9571	0.9361	0.8997	0.891
P-Single-Soft	0.9854	0.9866	0.9869	0.9824	0.9842	0.9835	0.9816	0.9766	0.9745	0.9733
S-Multi-Soft	0.9869	0.9859	0.9864	0.9864	0.9848	0.9857	0.9842	0.9817	0.9821	0.9811
C-Soft	0.9954	0.9954	0.9952	0.995	0.994	0.9922	0.992	0.9885	0.9855	0.9859
