Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.7287	0.7266	0.734	0.7307	0.7406	0.7339	0.7321	0.7253	0.7187	0.7045
SCREEN	0.2616	0.2566	0.2648	0.2706	0.2713	0.2766	0.2808	0.2862	0.2848	0.288
SpeedAcc	0.2628	0.2574	0.2654	0.2705	0.2713	0.2764	0.2812	0.2865	0.2857	0.2881
EWMA	0.5349	0.6021	0.6417	0.6656	0.6815	0.6915	0.7076	0.7111	0.7156	0.7209
LsGreedy	0.9031	0.9262	0.9482	0.9579	0.9569	0.9529	0.9346	0.8244	0.7664	0.5533
P-Single-Soft	0.7343	0.7319	0.7396	0.7365	0.7433	0.7326	0.7319	0.7263	0.7119	0.703
S-Multi-Soft	0.7305	0.7321	0.7384	0.7376	0.742	0.7319	0.7292	0.7313	0.7157	0.7104
C-Soft	0.8171	0.8177	0.8226	0.8172	0.8207	0.8094	0.8054	0.8076	0.7895	0.7839
