Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.6783	0.6455	0.656	0.655	0.6529	0.6666	0.6667	0.6593	0.6589	0.6504
SCREEN	0.2369	0.2264	0.2352	0.2415	0.2408	0.2432	0.2474	0.2507	0.2552	0.2585
SpeedAcc	0.2369	0.2264	0.2347	0.2415	0.2412	0.2433	0.2474	0.2514	0.2547	0.2587
EWMA	0.5181	0.6001	0.6455	0.6763	0.6973	0.7138	0.7206	0.7289	0.7354	0.7416
LsGreedy	0.9689	0.971	0.97	0.9701	0.9612	0.9471	0.9231	0.6562	0.5085	0.4652
P-Single-Soft	0.684	0.6496	0.6619	0.6669	0.666	0.673	0.6764	0.6734	0.6625	0.6577
S-Multi-Soft	0.678	0.6401	0.6547	0.6614	0.6542	0.6666	0.6677	0.6687	0.6604	0.6685
C-Soft	0.8165	0.7727	0.7824	0.7833	0.7727	0.7831	0.7873	0.7795	0.7704	0.7734
