Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.9772	0.9762	0.9765	0.9751	0.9738	0.9736	0.9716	0.9659	0.9645	0.9613
SCREEN	0.575	0.5738	0.5727	0.5718	0.5737	0.5693	0.5686	0.5709	0.5685	0.5687
SpeedAcc	0.5736	0.5754	0.5736	0.5747	0.5771	0.5725	0.5736	0.5751	0.5735	0.5729
EWMA	0.4723	0.5353	0.5729	0.5994	0.6155	0.6265	0.6341	0.6362	0.6391	0.6446
LsGreedy	0.963	0.9787	0.9783	0.9772	0.9749	0.9627	0.9497	0.9102	0.8669	0.8401
P-Single-Soft	0.9779	0.9761	0.9759	0.975	0.9734	0.9743	0.9733	0.97	0.9691	0.9655
S-Multi-Soft	0.9777	0.9765	0.9771	0.9765	0.9752	0.9754	0.9748	0.9755	0.9725	0.9723
C-Soft	0.9882	0.9874	0.986	0.9863	0.9863	0.9846	0.9843	0.9827	0.9792	0.9806
