Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.9893	0.9895	0.9895	0.9879	0.9864	0.9866	0.9849	0.9827	0.9809	0.9799
SCREEN	0.6862	0.6892	0.6896	0.6905	0.69	0.6919	0.6899	0.6879	0.6861	0.6827
SpeedAcc	0.7001	0.705	0.7089	0.7145	0.7172	0.7211	0.7203	0.722	0.7222	0.7237
EWMA	0.4972	0.5586	0.5928	0.6096	0.6251	0.6333	0.6382	0.6473	0.6524	0.6531
LsGreedy	0.9909	0.9918	0.9831	0.9824	0.971	0.9686	0.9528	0.9268	0.9026	0.8858
P-Single-Soft	0.9874	0.9864	0.9789	0.9869	0.9838	0.9805	0.9858	0.9799	0.9696	0.9684
S-Multi-Soft	0.9891	0.9895	0.9894	0.9895	0.9882	0.9879	0.9871	0.9866	0.9868	0.9852
C-Soft	0.9955	0.9955	0.9958	0.9956	0.9942	0.9941	0.9932	0.9937	0.991	0.9882
