Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.0452	0.1041	0.0668	0.0584	0.0664	0.0689	0.0548	0.0505	0.0588	0.0605
SCREEN	0.0659	0.1498	0.0949	0.0803	0.0798	0.0858	0.0712	0.0648	0.0692	0.0752
SpeedAcc	0.5127	1.246	0.7277	0.6359	0.6513	0.6745	0.5862	0.5075	0.5796	0.5705
EWMA	0.0038	0.0102	0.0058	0.0048	0.0049	0.0044	0.0048	0.0049	0.0049	0.0044
LsGreedy	1.7576	3.6296	2.0876	1.691	2.1839	2.3787	1.7041	0.4364	0.3075	0.1298
P-Single-Soft	0.4003	0.8786	0.4497	0.467	0.4592	0.4632	0.4034	0.3934	0.4582	0.4472
S-Multi-Soft	0.4201	1.0455	0.49	0.5004	0.5039	0.4844	0.4333	0.3662	0.5052	0.517
C-Soft	0.3181	0.7693	0.3663	0.3673	0.4053	0.4231	0.3298	0.29	0.3694	0.3474
