Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.1027	0.1079	0.1049	0.1103	0.1074	0.0836	0.046	0.0526	0.0629	0.0475
SCREEN	0.1424	0.1424	0.1362	0.1443	0.129	0.1056	0.0584	0.0638	0.0745	0.0561
SpeedAcc	1.1248	1.1843	1.1555	1.1788	1.102	0.8306	0.4616	0.5189	0.6241	0.4553
EWMA	0.0099	0.0087	0.0087	0.0101	0.009	0.006	0.0032	0.0037	0.0041	0.0031
LsGreedy	0.7279	1.2886	2.0232	2.4598	2.1169	1.7319	0.9413	0.1206	0.0576	0.0493
P-Single-Soft	0.7955	0.8115	0.7851	0.821	0.7667	0.591	0.3342	0.3784	0.4023	0.3346
S-Multi-Soft	0.9822	0.9662	0.9543	0.9973	0.9409	0.6372	0.3424	0.4637	0.4536	0.3369
C-Soft	0.7152	0.7267	0.7269	0.7224	0.6877	0.4757	0.2659	0.3524	0.3545	0.2661
