Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.0394	0.0386	0.0395	0.0425	0.0429	0.0467	0.045	0.0462	0.0465	0.0487
SCREEN	0.0544	0.0493	0.0499	0.0521	0.049	0.0503	0.0483	0.051	0.0455	0.0471
SpeedAcc	0.416	0.3983	0.3971	0.403	0.3899	0.4041	0.3978	0.3996	0.3837	0.3967
EWMA	0.0027	0.0029	0.0029	0.0028	0.0027	0.0031	0.0029	0.0029	0.0027	0.0028
LsGreedy	0.8265	1.0863	1.4937	1.7869	1.4818	1.4559	1.5524	1.54	1.2876	0.8328
P-Single-Soft	0.3049	0.2862	0.2888	0.287	0.277	0.2914	0.2892	0.3005	0.2785	0.2839
S-Multi-Soft	0.3011	0.288	0.2925	0.2996	0.2953	0.3067	0.315	0.3283	0.3148	0.3157
C-Soft	0.2471	0.2453	0.2442	0.2537	0.252	0.2767	0.2637	0.2732	0.2634	0.2702
