Methods	0.05	0.075	0.1	0.125	0.15	0.175	0.2	0.225	0.25	0.275
MTCSC_Uni	0.0595	0.0604	0.1438	0.1676	0.1649	0.1555	0.1875	0.1891	0.1863	0.1955
SCREEN	0.0738	0.0737	0.1512	0.1672	0.1672	0.1462	0.175	0.1656	0.1633	0.1654
SpeedAcc	0.5923	0.5852	1.3648	1.4295	1.3949	1.1821	1.4862	1.4533	1.3882	1.4514
EWMA	0.0044	0.0044	0.0122	0.0122	0.0115	0.0099	0.0124	0.012	0.0118	0.0124
LsGreedy	0.7563	1.0218	2.7342	3.6064	4.3986	4.7047	5.7843	1.4327	0.522	0.2809
P-Single-Soft	0.418	0.4333	0.9816	1.0081	0.9848	0.9061	1.0615	1.011	0.988	1.034
S-Multi-Soft	0.4254	0.4419	1.2661	1.286	1.2723	1.1875	1.4603	1.4111	1.376	1.4556
C-Soft	0.3354	0.341	0.9551	0.9976	1.0024	0.9046	1.11	1.0888	1.0788	1.1489
