214,1547,1547
215,1547,1547
216,1550,1550
217,1551,1551
218,1551,1551
219,1564,1564
220,1615,1615
221,1622,1622
222,1624,1624
223,1682,1682
224,1709,1709
225,1742,1742
226,1750,1750
227,1756,1756
228,1806,1806
229,1824,1824
230,1824,1824
231,1827,1827
232,1833,1833
233,1847,1847
234,1850,1850
235,1882,1882
236,2148,2148
237,2154,2154
238,2186,2186
239,2192,2192
240,2203,2203
241,2215,2215
242,2229,2229
243,2230,2230
244,2230,2230
245,2240,2240
246,2249,2249
247,2284,2284
248,2305,2305
249,2335,2335
250,2341,2341
251,2354,2354
252,2370,2370
253,2375,2375
254,2385,2385
255,2391,2391
256,2398,2398
257,2405,2405
258,2411,2411
259,2419,2419
260,2427,2427
261,2476,2476
262,2490,2490
263,2497,2497
264,2505,2505
265,2513,2513
266,2537,2537
267,2553,2553
268,2563,2563
269,2567,2567
270,2574,2574
271,2591,2591
272,2615,2615
273,2628,2628
274,2638,2638
275,2654,2654
276,2659,2659
277,2678,2678
278,2687,2687
279,2704,2704
280,2721,2721
281,2775,2775
282,2801,2801
283,2813,2813
284,2841,2841
285,2843,2843
286,2852,2852
287,2908,2908
288,2927,2927
289,2933,2933
290,2953,2953
291,2967,2967
292,2985,2985
293,3000,3000
294,3010,3010
295,3020,3020
296,3033,3033
297,3091,3091
298,3110,3110
299,3123,3123
300,3137,3137
301,3150,3150
302,3209,3209
303,3245,3245
304,3263,3263
305,3313,3313
306,3325,3325
307,3336,3336
308,3408,3408
309,3448,3448
310,3457,3457
311,3465,3465
312,3503,3503
313,3517,3517
314,3573,3573
315,3592,3592
316,3605,3605
317,3626,3626
318,3640,3640
319,3653,3653
320,3739,3739
321,3750,3750
322,3768,3768
323,3781,3781
324,3790,3790
325,3802,3802
326,3808,3808
327,4016,4016
328,4051,4051
329,4096,4096
330,4109,4109
331,4126,4126
332,4267,4267
333,4357,4357
334,4378,4378
335,4389,4389
336,4412,4412
337,4726,4726
338,4824,4824
339,4825,4825
340,4913,4913
341,5096,5096
342,5105,5105
343,5297,5297
344,5417,5417
345,5482,5482
346,5682,5682
347,5747,5747
348,6097,6097
349,6263,6263
350,6386,6386
351,6452,6452
352,6524,6524
353,6702,6702
354,6855,6855
355,7013,7013
356,7153,7153
357,7352,7352
358,7434,7434
359,7584,7584
360,7695,7695
361,7866,7866
362,8046,8046
363,8250,8250
364,8367,8367
365,8496,8496
366,8585,8585
367,8682,8682
368,8830,8830
369,8950,8950
370,9040,9040
371,9164,9164
372,9250,9250
373,9353,9353
374,9408,9408
375,9584,9584
376,9656,9656
377,9739,9739
378,9822,9822
379,9940,9940
380,10015,10015
381,10098,10098
382,10186,10186
383,10274,10274
384,10327,10327
385,10431,10431
386,10499,10499
387,10602,10602
388,10659,10659
389,10854,10854
390,10918,10918
391,10963,10963
392,11026,11026
393,11103,11103
394,11164,11164
395,11254,11254
396,11297,11297
397,11315,11315
398,11346,11346
399,11457,11457
400,11474,11474
401,11504,11504
402,11579,11579
403,11602,11602
404,11643,11643
405,11646,11646
406,11662,11662
407,11741,11741
408,11795,11795
409,11834,11834
410,11849,11849
411,11851,11851
412,11853,11853
413,11868,11868
414,11923,11923
415,11944,11944
416,11947,11947
417,11949,11949
418,11972,11972
419,11997,11997
420,12013,12013
421,12053,12053
422,12086,12086
423,12130,12130
424,12167,12167
425,12176,12176
426,12225,12225
427,12383,12383
428,12397,12397
429,12563,12563
430,12567,12567
431,12712,12712
432,12774,12774
433,12868,12868
434,12930,12930
435,13073,13073
436,13089,13089
437,13190,13190
438,13222,13222
439,13254,13254
440,13296,13296
441,13345,13345
442,13391,13391
443,13435,13435
444,13467,13467
445,13494,13494
446,13494,13494
447,13608,13608
448,13660,13660
449,13675,13675
450,13854,13854
451,13937,13937
452,13983,13983
453,13987,13987
454,14040,14040
455,14054,14054
456,14104,14104
457,14195,14195
458,14281,14281
459,14388,14388
460,14452,14452
461,14552,14552
462,14567,14567
463,14620,14620
464,14658,14658
465,14683,14683
466,14684,14684
467,14684,14684
468,14684,14684
469,14839,14839
470,14897,14897
471,14961,14961
472,14961,14961
473,15011,15011
474,15011,15011
475,15088,15088
476,15147,15147
477,15158,15158
478,15201,15201
479,15214,15214
480,15254,15254
481,15258,15258
482,15292,15292
483,15319,15319
484,15340,15340
485,15407,15407
486,15427,15427
487,15427,15427
488,15427,15427
489,15445,15445
490,15453,15453
491,15477,15477
492,15480,15480
493,15480,15480
494,15481,15481
495,15486,15486
496,15507,15507
497,15508,15508
498,15514,15514
499,15517,15517
500,15524,15524
501,15528,15528
502,15532,15532
503,15538,15538
504,15539,15539
505,15540,15540
506,15543,15543
507,15543,15543
508,15544,15544
509,15551,15551
510,15562,15562
511,15562,15562
512,15563,15563
513,15601,15601
514,15607,15607
515,15609,15609
516,15610,15610
517,15612,15612
518,15616,15616
519,15705,15705
520,15712,15712
521,15718,15718
522,15718,15718
523,15722,15722
524,15729,15729
525,15734,15734
526,15736,15736
527,15753,15753
528,15755,15755
529,15762,15762
530,15774,15774
531,15777,15777
532,15867,15867
533,15870,15870
534,15888,15888
535,15888,15888
536,15892,15892
537,15903,15903
538,15991,15991
539,16007,16007
540,16127,16127
541,16133,16133
542,16220,16220
543,16429,16429
544,16430,16430
545,16487,16487
546,16686,16686
547,17033,17033
548,17290,17290
549,17450,17450
550,18216,18216
551,18226,18226
552,18546,18546
553,18908,18908
554,19724,19724
555,20638,20638
556,20919,20919
557,20928,20928
558,21083,21083
559,22633,22633
560,24369,24369
561,24693,24693
